0.0	-0.17364817766693036	0.9848077530122081
0.0	-0.34202014332566877	0.9396926207859084
0.17624181806439165	-0.17624181806439165	0.9684408309910916
0.0	-0.49999999999999994	0.8660254037844387
0.18035543967475723	-0.35029388298634856	0.9191115878510463
0.3502938829863485	-0.18035543967475728	0.9191115878510462
0.0	-0.6427876096865394	0.7660444431189781
0.18554855236356393	-0.5160983994055496	0.8361902755036175
0.3608179266209848	-0.3608179266209848	0.8600121206459054
0.5160983994055496	-0.18554855236356393	0.8361902755036175
0.0	-0.7660444431189781	0.6427876096865394
0.19093335299871603	-0.6671618930422868	0.7200274044679829
0.37190012055365046	-0.5334539659038635	0.7596822800313431
0.5334539659038635	-0.37190012055365046	0.7596822800313431
0.6671618930422868	-0.19093335299871594	0.7200274044679827
0.0	-0.8660254037844387	0.5000000000000001
0.1949164286385562	-0.7964821751428194	0.5723842507673964
0.3804635842585892	-0.6886535182003445	0.6172550468998981
0.5477225575051661	-0.5477225575051661	0.6324555320336759
0.6886535182003444	-0.3804635842585892	0.6172550468998981
0.7964821751428196	-0.1949164286385562	0.5723842507673964
0.0	-0.9396926207859084	0.34202014332566877
0.19506716849328629	-0.8966877056376825	0.397366277298717
0.3817535067598375	-0.8151576635529432	0.4356400390545772
0.5520382570332502	-0.6986053363803139	0.45519704167826003
0.6986053363803139	-0.5520382570332503	0.4551970416782601
0.8151576635529432	-0.3817535067598375	0.4356400390545772
0.8966877056376824	-0.19506716849328637	0.397366277298717
0.0	-0.9848077530122081	0.17364817766693044
0.1885696763240156	-0.9609162867600636	0.2026853892373778
0.37016746318574045	-0.9014973578511207	0.22422881836660027
0.538079239198971	-0.8087478317220527	0.23748195095192984
0.6860968888034427	-0.6860968888034427	0.24195478575236504
0.8087478317220527	-0.538079239198971	0.23748195095192984
0.9014973578511207	-0.37016746318574045	0.22422881836660027
0.9609162867600636	-0.1885696763240156	0.2026853892373778
0.0	-1.0	0.0
0.17364817766693036	-0.9848077530122081	0.0
0.34202014332566877	-0.9396926207859084	0.0
0.49999999999999994	-0.8660254037844387	0.0
0.6427876096865394	-0.7660444431189781	0.0
0.7660444431189781	-0.6427876096865394	0.0
0.8660254037844387	-0.5000000000000001	0.0
0.9396926207859084	-0.34202014332566877	0.0
0.9848077530122081	-0.17364817766693044	0.0
-0.17624181806439165	-0.17624181806439165	0.9684408309910916
-0.18035543967475723	-0.35029388298634856	0.9191115878510463
-0.3502938829863485	-0.18035543967475728	0.9191115878510462
-0.18554855236356393	-0.5160983994055496	0.8361902755036175
-0.3608179266209848	-0.3608179266209848	0.8600121206459054
-0.5160983994055496	-0.18554855236356393	0.8361902755036175
-0.19093335299871603	-0.6671618930422868	0.7200274044679829
-0.37190012055365046	-0.5334539659038635	0.7596822800313431
-0.5334539659038635	-0.37190012055365046	0.7596822800313431
-0.6671618930422868	-0.19093335299871594	0.7200274044679827
-0.1949164286385562	-0.7964821751428194	0.5723842507673964
-0.3804635842585892	-0.6886535182003445	0.6172550468998981
-0.5477225575051661	-0.5477225575051661	0.6324555320336759
-0.6886535182003444	-0.3804635842585892	0.6172550468998981
-0.7964821751428196	-0.1949164286385562	0.5723842507673964
-0.19506716849328629	-0.8966877056376825	0.397366277298717
-0.3817535067598375	-0.8151576635529432	0.4356400390545772
-0.5520382570332502	-0.6986053363803139	0.45519704167826003
-0.6986053363803139	-0.5520382570332503	0.4551970416782601
-0.8151576635529432	-0.3817535067598375	0.4356400390545772
-0.8966877056376824	-0.19506716849328637	0.397366277298717
-0.1885696763240156	-0.9609162867600636	0.2026853892373778
-0.37016746318574045	-0.9014973578511207	0.22422881836660027
-0.538079239198971	-0.8087478317220527	0.23748195095192984
-0.6860968888034427	-0.6860968888034427	0.24195478575236504
-0.8087478317220527	-0.538079239198971	0.23748195095192984
-0.9014973578511207	-0.37016746318574045	0.22422881836660027
-0.9609162867600636	-0.1885696763240156	0.2026853892373778
-0.17364817766693036	-0.9848077530122081	0.0
-0.34202014332566877	-0.9396926207859084	0.0
-0.49999999999999994	-0.8660254037844387	0.0
-0.6427876096865394	-0.7660444431189781	0.0
-0.7660444431189781	-0.6427876096865394	0.0
-0.8660254037844387	-0.5000000000000001	0.0
-0.9396926207859084	-0.34202014332566877	0.0
-0.9848077530122081	-0.17364817766693044	0.0
0.0	0.0	-1.0
0.0	0.17364817766693036	-0.9848077530122081
0.17364817766693036	0.0	-0.9848077530122081
0.0	0.34202014332566877	-0.9396926207859084
0.17624181806439165	0.17624181806439165	-0.9684408309910916
0.34202014332566877	0.0	-0.9396926207859084
0.0	0.49999999999999994	-0.8660254037844387
0.18035543967475723	0.35029388298634856	-0.9191115878510463
0.3502938829863485	0.18035543967475728	-0.9191115878510462
0.49999999999999994	0.0	-0.8660254037844387
0.0	0.6427876096865394	-0.7660444431189781
0.18554855236356393	0.5160983994055496	-0.8361902755036175
0.3608179266209848	0.3608179266209848	-0.8600121206459054
0.5160983994055496	0.18554855236356393	-0.8361902755036175
0.6427876096865394	0.0	-0.7660444431189781
0.0	0.7660444431189781	-0.6427876096865394
0.19093335299871603	0.6671618930422868	-0.7200274044679829
0.37190012055365046	0.5334539659038635	-0.7596822800313431
0.5334539659038635	0.37190012055365046	-0.7596822800313431
0.6671618930422868	0.19093335299871594	-0.7200274044679827
0.7660444431189781	0.0	-0.6427876096865394
0.0	0.8660254037844387	-0.5000000000000001
0.1949164286385562	0.7964821751428194	-0.5723842507673964
0.3804635842585892	0.6886535182003445	-0.6172550468998981
0.5477225575051661	0.5477225575051661	-0.6324555320336759
0.6886535182003444	0.3804635842585892	-0.6172550468998981
0.7964821751428196	0.1949164286385562	-0.5723842507673964
0.8660254037844387	0.0	-0.5000000000000001
0.0	0.9396926207859084	-0.34202014332566877
0.19506716849328629	0.8966877056376825	-0.397366277298717
0.3817535067598375	0.8151576635529432	-0.4356400390545772
0.5520382570332502	0.6986053363803139	-0.45519704167826003
0.6986053363803139	0.5520382570332503	-0.4551970416782601
0.8151576635529432	0.3817535067598375	-0.4356400390545772
0.8966877056376824	0.19506716849328637	-0.397366277298717
0.9396926207859084	0.0	-0.34202014332566877
0.0	0.9848077530122081	-0.17364817766693044
0.1885696763240156	0.9609162867600636	-0.2026853892373778
0.37016746318574045	0.9014973578511207	-0.22422881836660027
0.538079239198971	0.8087478317220527	-0.23748195095192984
0.6860968888034427	0.6860968888034427	-0.24195478575236504
0.8087478317220527	0.538079239198971	-0.23748195095192984
0.9014973578511207	0.37016746318574045	-0.22422881836660027
0.9609162867600636	0.1885696763240156	-0.2026853892373778
0.9848077530122081	0.0	-0.17364817766693044
-0.17364817766693036	0.0	-0.9848077530122081
-0.17624181806439165	0.17624181806439165	-0.9684408309910916
-0.34202014332566877	0.0	-0.9396926207859084
-0.18035543967475723	0.35029388298634856	-0.9191115878510463
-0.3502938829863485	0.18035543967475728	-0.9191115878510462
-0.49999999999999994	0.0	-0.8660254037844387
-0.18554855236356393	0.5160983994055496	-0.8361902755036175
-0.3608179266209848	0.3608179266209848	-0.8600121206459054
-0.5160983994055496	0.18554855236356393	-0.8361902755036175
-0.6427876096865394	0.0	-0.7660444431189781
-0.19093335299871603	0.6671618930422868	-0.7200274044679829
-0.37190012055365046	0.5334539659038635	-0.7596822800313431
-0.5334539659038635	0.37190012055365046	-0.7596822800313431
-0.6671618930422868	0.19093335299871594	-0.7200274044679827
-0.7660444431189781	0.0	-0.6427876096865394
-0.1949164286385562	0.7964821751428194	-0.5723842507673964
-0.3804635842585892	0.6886535182003445	-0.6172550468998981
-0.5477225575051661	0.5477225575051661	-0.6324555320336759
-0.6886535182003444	0.3804635842585892	-0.6172550468998981
-0.7964821751428196	0.1949164286385562	-0.5723842507673964
-0.8660254037844387	0.0	-0.5000000000000001
-0.19506716849328629	0.8966877056376825	-0.397366277298717
-0.3817535067598375	0.8151576635529432	-0.4356400390545772
-0.5520382570332502	0.6986053363803139	-0.45519704167826003
-0.6986053363803139	0.5520382570332503	-0.4551970416782601
-0.8151576635529432	0.3817535067598375	-0.4356400390545772
-0.8966877056376824	0.19506716849328637	-0.397366277298717
-0.9396926207859084	0.0	-0.34202014332566877
-0.1885696763240156	0.9609162867600636	-0.2026853892373778
-0.37016746318574045	0.9014973578511207	-0.22422881836660027
-0.538079239198971	0.8087478317220527	-0.23748195095192984
-0.6860968888034427	0.6860968888034427	-0.24195478575236504
-0.8087478317220527	0.538079239198971	-0.23748195095192984
-0.9014973578511207	0.37016746318574045	-0.22422881836660027
-0.9609162867600636	0.1885696763240156	-0.2026853892373778
-0.9848077530122081	0.0	-0.17364817766693044
0.0	-0.17364817766693036	-0.9848077530122081
0.0	-0.34202014332566877	-0.9396926207859084
0.17624181806439165	-0.17624181806439165	-0.9684408309910916
0.0	-0.49999999999999994	-0.8660254037844387
0.18035543967475723	-0.35029388298634856	-0.9191115878510463
0.3502938829863485	-0.18035543967475728	-0.9191115878510462
0.0	-0.6427876096865394	-0.7660444431189781
0.18554855236356393	-0.5160983994055496	-0.8361902755036175
0.3608179266209848	-0.3608179266209848	-0.8600121206459054
0.5160983994055496	-0.18554855236356393	-0.8361902755036175
0.0	-0.7660444431189781	-0.6427876096865394
0.19093335299871603	-0.6671618930422868	-0.7200274044679829
0.37190012055365046	-0.5334539659038635	-0.7596822800313431
0.5334539659038635	-0.37190012055365046	-0.7596822800313431
0.6671618930422868	-0.19093335299871594	-0.7200274044679827
0.0	-0.8660254037844387	-0.5000000000000001
0.1949164286385562	-0.7964821751428194	-0.5723842507673964
0.3804635842585892	-0.6886535182003445	-0.6172550468998981
0.5477225575051661	-0.5477225575051661	-0.6324555320336759
0.6886535182003444	-0.3804635842585892	-0.6172550468998981
0.7964821751428196	-0.1949164286385562	-0.5723842507673964
0.0	-0.9396926207859084	-0.34202014332566877
0.19506716849328629	-0.8966877056376825	-0.397366277298717
0.3817535067598375	-0.8151576635529432	-0.4356400390545772
0.5520382570332502	-0.6986053363803139	-0.45519704167826003
0.6986053363803139	-0.5520382570332503	-0.4551970416782601
0.8151576635529432	-0.3817535067598375	-0.4356400390545772
0.8966877056376824	-0.19506716849328637	-0.397366277298717
0.0	-0.9848077530122081	-0.17364817766693044
0.1885696763240156	-0.9609162867600636	-0.2026853892373778
0.37016746318574045	-0.9014973578511207	-0.22422881836660027
0.538079239198971	-0.8087478317220527	-0.23748195095192984
0.6860968888034427	-0.6860968888034427	-0.24195478575236504
0.8087478317220527	-0.538079239198971	-0.23748195095192984
0.9014973578511207	-0.37016746318574045	-0.22422881836660027
0.9609162867600636	-0.1885696763240156	-0.2026853892373778
-0.17624181806439165	-0.17624181806439165	-0.9684408309910916
-0.18035543967475723	-0.35029388298634856	-0.9191115878510463
-0.3502938829863485	-0.18035543967475728	-0.9191115878510462
-0.18554855236356393	-0.5160983994055496	-0.8361902755036175
-0.3608179266209848	-0.3608179266209848	-0.8600121206459054
-0.5160983994055496	-0.18554855236356393	-0.8361902755036175
-0.19093335299871603	-0.6671618930422868	-0.7200274044679829
-0.37190012055365046	-0.5334539659038635	-0.7596822800313431
-0.5334539659038635	-0.37190012055365046	-0.7596822800313431
-0.6671618930422868	-0.19093335299871594	-0.7200274044679827
-0.1949164286385562	-0.7964821751428194	-0.5723842507673964
-0.3804635842585892	-0.6886535182003445	-0.6172550468998981
-0.5477225575051661	-0.5477225575051661	-0.6324555320336759
-0.6886535182003444	-0.3804635842585892	-0.6172550468998981
-0.7964821751428196	-0.1949164286385562	-0.5723842507673964
-0.19506716849328629	-0.8966877056376825	-0.397366277298717
-0.3817535067598375	-0.8151576635529432	-0.4356400390545772
-0.5520382570332502	-0.6986053363803139	-0.45519704167826003
-0.6986053363803139	-0.5520382570332503	-0.4551970416782601
-0.8151576635529432	-0.3817535067598375	-0.4356400390545772
-0.8966877056376824	-0.19506716849328637	-0.397366277298717
-0.1885696763240156	-0.9609162867600636	-0.2026853892373778
-0.37016746318574045	-0.9014973578511207	-0.22422881836660027
-0.538079239198971	-0.8087478317220527	-0.23748195095192984
-0.6860968888034427	-0.6860968888034427	-0.24195478575236504
-0.8087478317220527	-0.538079239198971	-0.23748195095192984
-0.9014973578511207	-0.37016746318574045	-0.22422881836660027
-0.9609162867600636	-0.1885696763240156	-0.2026853892373778
