-0.9615239476408232	0.0	0.274721127897378
-0.14002800840280097	0.9801960588196067	0.14002800840280105
-0.3123475237772121	0.9370425713316363	0.15617376188860613
-0.50709255283711	0.8451542547285167	0.1690308509457034
-0.6963106238227913	0.6963106238227913	0.1740776559556979
-0.8451542547285167	0.50709255283711	0.1690308509457034
-0.9370425713316363	0.3123475237772121	0.15617376188860613
-0.9801960588196067	0.14002800840280097	0.14002800840280105
-0.9922778767136676	0.0	0.12403473458920851
-0.12403473458920845	0.9922778767136676	0.0
-0.274721127897378	0.9615239476408232	0.0
-0.4472135954999579	0.894427190999916	0.0
-0.6246950475544242	0.7808688094430303	0.0
-0.7808688094430303	0.6246950475544242	0.0
-0.8944271909999159	0.447213595499958	0.0
-0.9615239476408232	0.274721127897378	0.0
-0.9922778767136676	0.12403473458920851	0.0
-1.0	0.0	0.0
0.0	-0.12403473458920845	0.9922778767136676
0.0	-0.274721127897378	0.9615239476408232
0.14002800840280097	-0.14002800840280097	0.9801960588196069
0.0	-0.4472135954999579	0.894427190999916
0.15617376188860604	-0.31234752377721214	0.9370425713316364
0.3123475237772121	-0.15617376188860607	0.9370425713316364
0.0	-0.6246950475544242	0.7808688094430303
0.1690308509457033	-0.50709255283711	0.8451542547285167
0.34815531191139565	-0.34815531191139565	0.8703882797784892
0.50709255283711	-0.1690308509457033	0.8451542547285167
0.0	-0.7808688094430303	0.6246950475544242
0.17407765595569785	-0.6963106238227914	0.6963106238227914
0.3713906763541038	-0.5570860145311556	0.7427813527082074
0.5570860145311556	-0.3713906763541038	0.7427813527082074
0.6963106238227914	-0.1740776559556978	0.6963106238227913
0.0	-0.8944271909999159	0.447213595499958
0.16903085094570328	-0.8451542547285165	0.5070925528371101
0.3713906763541037	-0.7427813527082076	0.5570860145311557
0.5773502691896256	-0.5773502691896256	0.5773502691896257
0.7427813527082074	-0.3713906763541038	0.5570860145311557
0.8451542547285167	-0.16903085094570328	0.5070925528371101
0.0	-0.9615239476408232	0.274721127897378
0.15617376188860604	-0.9370425713316364	0.31234752377721214
0.34815531191139565	-0.8703882797784892	0.34815531191139565
0.5570860145311556	-0.7427813527082074	0.3713906763541037
0.7427813527082074	-0.5570860145311557	0.3713906763541037
0.8703882797784892	-0.34815531191139565	0.34815531191139565
0.9370425713316363	-0.1561737618886061	0.3123475237772121
0.0	-0.9922778767136676	0.12403473458920851
0.14002800840280097	-0.9801960588196067	0.14002800840280105
0.3123475237772121	-0.9370425713316363	0.15617376188860613
0.50709255283711	-0.8451542547285167	0.1690308509457034
0.6963106238227913	-0.6963106238227913	0.1740776559556979
0.8451542547285167	-0.50709255283711	0.1690308509457034
0.9370425713316363	-0.3123475237772121	0.15617376188860613
0.9801960588196067	-0.14002800840280097	0.14002800840280105
0.0	-1.0	0.0
0.12403473458920845	-0.9922778767136676	0.0
0.274721127897378	-0.9615239476408232	0.0
0.4472135954999579	-0.894427190999916	0.0
0.6246950475544242	-0.7808688094430303	0.0
0.7808688094430303	-0.6246950475544242	0.0
0.8944271909999159	-0.447213595499958	0.0
0.9615239476408232	-0.274721127897378	0.0
0.9922778767136676	-0.12403473458920851	0.0
-0.14002800840280097	-0.14002800840280097	0.9801960588196069
-0.15617376188860604	-0.31234752377721214	0.9370425713316364
-0.3123475237772121	-0.15617376188860607	0.9370425713316364
-0.1690308509457033	-0.50709255283711	0.8451542547285167
-0.34815531191139565	-0.34815531191139565	0.8703882797784892
-0.50709255283711	-0.1690308509457033	0.8451542547285167
-0.17407765595569785	-0.6963106238227914	0.6963106238227914
-0.3713906763541038	-0.5570860145311556	0.7427813527082074
-0.5570860145311556	-0.3713906763541038	0.7427813527082074
-0.6963106238227914	-0.1740776559556978	0.6963106238227913
-0.16903085094570328	-0.8451542547285165	0.5070925528371101
-0.3713906763541037	-0.7427813527082076	0.5570860145311557
-0.5773502691896256	-0.5773502691896256	0.5773502691896257
-0.7427813527082074	-0.3713906763541038	0.5570860145311557
-0.8451542547285167	-0.16903085094570328	0.5070925528371101
-0.15617376188860604	-0.9370425713316364	0.31234752377721214
-0.34815531191139565	-0.8703882797784892	0.34815531191139565
-0.5570860145311556	-0.7427813527082074	0.3713906763541037
-0.7427813527082074	-0.5570860145311557	0.3713906763541037
-0.8703882797784892	-0.34815531191139565	0.34815531191139565
-0.9370425713316363	-0.1561737618886061	0.3123475237772121
-0.14002800840280097	-0.9801960588196067	0.14002800840280105
-0.3123475237772121	-0.9370425713316363	0.15617376188860613
-0.50709255283711	-0.8451542547285167	0.1690308509457034
-0.6963106238227913	-0.6963106238227913	0.1740776559556979
-0.8451542547285167	-0.50709255283711	0.1690308509457034
-0.9370425713316363	-0.3123475237772121	0.15617376188860613
-0.9801960588196067	-0.14002800840280097	0.14002800840280105
-0.12403473458920845	-0.9922778767136676	0.0
-0.274721127897378	-0.9615239476408232	0.0
-0.4472135954999579	-0.894427190999916	0.0
-0.6246950475544242	-0.7808688094430303	0.0
-0.7808688094430303	-0.6246950475544242	0.0
-0.8944271909999159	-0.447213595499958	0.0
-0.9615239476408232	-0.274721127897378	0.0
-0.9922778767136676	-0.12403473458920851	0.0
0.0	0.0	-1.0
0.0	0.12403473458920845	-0.9922778767136676
0.12403473458920845	0.0	-0.9922778767136676
0.0	0.274721127897378	-0.9615239476408232
0.14002800840280097	0.14002800840280097	-0.9801960588196069
0.274721127897378	0.0	-0.9615239476408232
0.0	0.4472135954999579	-0.894427190999916
0.15617376188860604	0.31234752377721214	-0.9370425713316364
0.3123475237772121	0.15617376188860607	-0.9370425713316364
0.4472135954999579	0.0	-0.894427190999916
0.0	0.6246950475544242	-0.7808688094430303
0.1690308509457033	0.50709255283711	-0.8451542547285167
0.34815531191139565	0.34815531191139565	-0.8703882797784892
0.50709255283711	0.1690308509457033	-0.8451542547285167
0.6246950475544242	0.0	-0.7808688094430303
0.0	0.7808688094430303	-0.6246950475544242
0.17407765595569785	0.6963106238227914	-0.6963106238227914
0.3713906763541038	0.5570860145311556	-0.7427813527082074
0.5570860145311556	0.3713906763541038	-0.7427813527082074
0.6963106238227914	0.1740776559556978	-0.6963106238227913
0.7808688094430303	0.0	-0.6246950475544242
0.0	0.8944271909999159	-0.447213595499958
0.16903085094570328	0.8451542547285165	-0.5070925528371101
0.3713906763541037	0.7427813527082076	-0.5570860145311557
0.5773502691896256	0.5773502691896256	-0.5773502691896257
0.7427813527082074	0.3713906763541038	-0.5570860145311557
0.8451542547285167	0.16903085094570328	-0.5070925528371101
0.8944271909999159	0.0	-0.447213595499958
0.0	0.9615239476408232	-0.274721127897378
0.15617376188860604	0.9370425713316364	-0.31234752377721214
0.34815531191139565	0.8703882797784892	-0.34815531191139565
0.5570860145311556	0.7427813527082074	-0.3713906763541037
0.7427813527082074	0.5570860145311557	-0.3713906763541037
0.8703882797784892	0.34815531191139565	-0.34815531191139565
0.9370425713316363	0.1561737618886061	-0.3123475237772121
0.9615239476408232	0.0	-0.274721127897378
0.0	0.9922778767136676	-0.12403473458920851
0.14002800840280097	0.9801960588196067	-0.14002800840280105
0.3123475237772121	0.9370425713316363	-0.15617376188860613
0.50709255283711	0.8451542547285167	-0.1690308509457034
0.6963106238227913	0.6963106238227913	-0.1740776559556979
0.8451542547285167	0.50709255283711	-0.1690308509457034
0.9370425713316363	0.3123475237772121	-0.15617376188860613
0.9801960588196067	0.14002800840280097	-0.14002800840280105
0.9922778767136676	0.0	-0.12403473458920851
-0.12403473458920845	0.0	-0.9922778767136676
-0.14002800840280097	0.14002800840280097	-0.9801960588196069
-0.274721127897378	0.0	-0.9615239476408232
-0.15617376188860604	0.31234752377721214	-0.9370425713316364
-0.3123475237772121	0.15617376188860607	-0.9370425713316364
-0.4472135954999579	0.0	-0.894427190999916
-0.1690308509457033	0.50709255283711	-0.8451542547285167
-0.34815531191139565	0.34815531191139565	-0.8703882797784892
-0.50709255283711	0.1690308509457033	-0.8451542547285167
-0.6246950475544242	0.0	-0.7808688094430303
-0.17407765595569785	0.6963106238227914	-0.6963106238227914
-0.3713906763541038	0.5570860145311556	-0.7427813527082074
-0.5570860145311556	0.3713906763541038	-0.7427813527082074
-0.6963106238227914	0.1740776559556978	-0.6963106238227913
-0.7808688094430303	0.0	-0.6246950475544242
-0.16903085094570328	0.8451542547285165	-0.5070925528371101
-0.3713906763541037	0.7427813527082076	-0.5570860145311557
-0.5773502691896256	0.5773502691896256	-0.5773502691896257
-0.7427813527082074	0.3713906763541038	-0.5570860145311557
-0.8451542547285167	0.16903085094570328	-0.5070925528371101
-0.8944271909999159	0.0	-0.447213595499958
-0.15617376188860604	0.9370425713316364	-0.31234752377721214
-0.34815531191139565	0.8703882797784892	-0.34815531191139565
-0.5570860145311556	0.7427813527082074	-0.3713906763541037
-0.7427813527082074	0.5570860145311557	-0.3713906763541037
-0.8703882797784892	0.34815531191139565	-0.34815531191139565
-0.9370425713316363	0.1561737618886061	-0.3123475237772121
-0.9615239476408232	0.0	-0.274721127897378
-0.14002800840280097	0.9801960588196067	-0.14002800840280105
-0.3123475237772121	0.9370425713316363	-0.15617376188860613
-0.50709255283711	0.8451542547285167	-0.1690308509457034
-0.6963106238227913	0.6963106238227913	-0.1740776559556979
-0.8451542547285167	0.50709255283711	-0.1690308509457034
-0.9370425713316363	0.3123475237772121	-0.15617376188860613
-0.9801960588196067	0.14002800840280097	-0.14002800840280105
-0.9922778767136676	0.0	-0.12403473458920851
0.0	-0.12403473458920845	-0.9922778767136676
0.0	-0.274721127897378	-0.9615239476408232
0.14002800840280097	-0.14002800840280097	-0.9801960588196069
0.0	-0.4472135954999579	-0.894427190999916
0.15617376188860604	-0.31234752377721214	-0.9370425713316364
0.3123475237772121	-0.15617376188860607	-0.9370425713316364
0.0	-0.6246950475544242	-0.7808688094430303
0.1690308509457033	-0.50709255283711	-0.8451542547285167
0.34815531191139565	-0.34815531191139565	-0.8703882797784892
0.50709255283711	-0.1690308509457033	-0.8451542547285167
0.0	-0.7808688094430303	-0.6246950475544242
0.17407765595569785	-0.6963106238227914	-0.6963106238227914
0.3713906763541038	-0.5570860145311556	-0.7427813527082074
0.5570860145311556	-0.3713906763541038	-0.7427813527082074
0.6963106238227914	-0.1740776559556978	-0.6963106238227913
0.0	-0.8944271909999159	-0.447213595499958
0.16903085094570328	-0.8451542547285165	-0.5070925528371101
0.3713906763541037	-0.7427813527082076	-0.5570860145311557
0.5773502691896256	-0.5773502691896256	-0.5773502691896257
0.7427813527082074	-0.3713906763541038	-0.5570860145311557
0.8451542547285167	-0.16903085094570328	-0.5070925528371101
0.0	-0.9615239476408232	-0.274721127897378
0.15617376188860604	-0.9370425713316364	-0.31234752377721214
0.34815531191139565	-0.8703882797784892	-0.34815531191139565
0.5570860145311556	-0.7427813527082074	-0.3713906763541037
0.7427813527082074	-0.5570860145311557	-0.3713906763541037
0.8703882797784892	-0.34815531191139565	-0.34815531191139565
0.9370425713316363	-0.1561737618886061	-0.3123475237772121
0.0	-0.9922778767136676	-0.12403473458920851
0.14002800840280097	-0.9801960588196067	-0.14002800840280105
0.3123475237772121	-0.9370425713316363	-0.15617376188860613
0.50709255283711	-0.8451542547285167	-0.1690308509457034
0.6963106238227913	-0.6963106238227913	-0.1740776559556979
0.8451542547285167	-0.50709255283711	-0.1690308509457034
0.9370425713316363	-0.3123475237772121	-0.15617376188860613
0.9801960588196067	-0.14002800840280097	-0.14002800840280105
-0.14002800840280097	-0.14002800840280097	-0.9801960588196069
-0.15617376188860604	-0.31234752377721214	-0.9370425713316364
-0.3123475237772121	-0.15617376188860607	-0.9370425713316364
-0.1690308509457033	-0.50709255283711	-0.8451542547285167
-0.34815531191139565	-0.34815531191139565	-0.8703882797784892
-0.50709255283711	-0.1690308509457033	-0.8451542547285167
-0.17407765595569785	-0.6963106238227914	-0.6963106238227914
-0.3713906763541038	-0.5570860145311556	-0.7427813527082074
-0.5570860145311556	-0.3713906763541038	-0.7427813527082074
-0.6963106238227914	-0.1740776559556978	-0.6963106238227913
-0.16903085094570328	-0.8451542547285165	-0.5070925528371101
-0.3713906763541037	-0.7427813527082076	-0.5570860145311557
-0.5773502691896256	-0.5773502691896256	-0.5773502691896257
-0.7427813527082074	-0.3713906763541038	-0.5570860145311557
-0.8451542547285167	-0.16903085094570328	-0.5070925528371101
-0.15617376188860604	-0.9370425713316364	-0.31234752377721214
-0.34815531191139565	-0.8703882797784892	-0.34815531191139565
-0.5570860145311556	-0.7427813527082074	-0.3713906763541037
-0.7427813527082074	-0.5570860145311557	-0.3713906763541037
-0.8703882797784892	-0.34815531191139565	-0.34815531191139565
-0.9370425713316363	-0.1561737618886061	-0.3123475237772121
-0.14002800840280097	-0.9801960588196067	-0.14002800840280105
-0.3123475237772121	-0.9370425713316363	-0.15617376188860613
-0.50709255283711	-0.8451542547285167	-0.1690308509457034
-0.6963106238227913	-0.6963106238227913	-0.1740776559556979
-0.8451542547285167	-0.50709255283711	-0.1690308509457034
-0.9370425713316363	-0.3123475237772121	-0.15617376188860613
-0.9801960588196067	-0.14002800840280097	-0.14002800840280105
