0.16721265282271325,-0.4595476346425947,0.8722705430257215,0.08777782907537988
0.7600210148336641,-0.6280190966421308,0.16721265282271328,0.05864988079143414
0.628019096642131,-0.6280190966421308,0.4595476346425947,0.040607113975756275
0.45954763464259485,-0.6280190966421308,0.6280190966421308,0.040607113975756275
0.16721265282271391,-0.6280190966421308,0.760021014833664,0.05864988079143414
0.628019096642131,-0.760021014833664,0.16721265282271328,0.05864988079143414
0.4595476346425948,-0.760021014833664,0.4595476346425947,0.07898262548940213
0.16721265282271375,-0.760021014833664,0.6280190966421308,0.05864988079143414
0.4595476346425947,-0.8722705430257215,0.16721265282271328,0.08777782907537988
0.16721265282271325,-0.8722705430257215,0.4595476346425947,0.08777782907537988
0.16721265282271355,-0.9716377192513583,0.16721265282271328,0.1111536163995124
0.9716377192513583,-0.16721265282271328,-0.16721265282271328,0.1111536163995124
0.8722705430257215,-0.16721265282271328,-0.4595476346425947,0.08777782907537988
0.760021014833664,-0.16721265282271328,-0.6280190966421308,0.05864988079143414
0.628019096642131,-0.16721265282271328,-0.760021014833664,0.05864988079143414
0.4595476346425947,-0.16721265282271328,-0.8722705430257215,0.08777782907537988
0.16721265282271358,-0.16721265282271328,-0.9716377192513583,0.1111536163995124
0.8722705430257215,-0.4595476346425947,-0.16721265282271328,0.08777782907537988
0.760021014833664,-0.4595476346425947,-0.4595476346425947,0.07898262548940213
0.628019096642131,-0.4595476346425947,-0.6280190966421308,0.040607113975756275
0.4595476346425948,-0.4595476346425947,-0.760021014833664,0.07898262548940213
0.16721265282271325,-0.4595476346425947,-0.8722705430257215,0.08777782907537988
0.7600210148336641,-0.6280190966421308,-0.16721265282271328,0.05864988079143414
0.628019096642131,-0.6280190966421308,-0.4595476346425947,0.040607113975756275
0.45954763464259485,-0.6280190966421308,-0.6280190966421308,0.040607113975756275
0.16721265282271391,-0.6280190966421308,-0.760021014833664,0.05864988079143414
0.628019096642131,-0.760021014833664,-0.16721265282271328,0.05864988079143414
0.4595476346425948,-0.760021014833664,-0.4595476346425947,0.07898262548940213
0.16721265282271375,-0.760021014833664,-0.6280190966421308,0.05864988079143414
0.4595476346425947,-0.8722705430257215,-0.16721265282271328,0.08777782907537988
0.16721265282271325,-0.8722705430257215,-0.4595476346425947,0.08777782907537988
0.16721265282271355,-0.9716377192513583,-0.16721265282271328,0.1111536163995124
-0.9716377192513583,-0.16721265282271328,0.16721265282271328,0.1111536163995124
-0.8722705430257215,-0.16721265282271328,0.4595476346425947,0.08777782907537988
-0.760021014833664,-0.16721265282271328,0.6280190966421308,0.05864988079143414
-0.628019096642131,-0.16721265282271328,0.760021014833664,0.05864988079143414
-0.4595476346425947,-0.16721265282271328,0.8722705430257215,0.08777782907537988
-0.16721265282271358,-0.16721265282271328,0.9716377192513583,0.1111536163995124
-0.8722705430257215,-0.4595476346425947,0.16721265282271328,0.08777782907537988
-0.760021014833664,-0.4595476346425947,0.4595476346425947,0.07898262548940213
-0.628019096642131,-0.4595476346425947,0.6280190966421308,0.040607113975756275
-0.4595476346425948,-0.4595476346425947,0.760021014833664,0.07898262548940213
-0.16721265282271325,-0.4595476346425947,0.8722705430257215,0.08777782907537988
-0.7600210148336641,-0.6280190966421308,0.16721265282271328,0.05864988079143414
-0.628019096642131,-0.6280190966421308,0.4595476346425947,0.040607113975756275
-0.45954763464259485,-0.6280190966421308,0.6280190966421308,0.040607113975756275
-0.16721265282271391,-0.6280190966421308,0.760021014833664,0.05864988079143414
-0.628019096642131,-0.760021014833664,0.16721265282271328,0.05864988079143414
-0.4595476346425948,-0.760021014833664,0.4595476346425947,0.07898262548940213
-0.16721265282271375,-0.760021014833664,0.6280190966421308,0.05864988079143414
-0.4595476346425947,-0.8722705430257215,0.16721265282271328,0.08777782907537988
-0.16721265282271325,-0.8722705430257215,0.4595476346425947,0.08777782907537988
-0.16721265282271355,-0.9716377192513583,0.16721265282271328,0.1111536163995124
-0.9716377192513583,-0.16721265282271328,-0.16721265282271328,0.1111536163995124
-0.8722705430257215,-0.16721265282271328,-0.4595476346425947,0.08777782907537988
-0.760021014833664,-0.16721265282271328,-0.6280190966421308,0.05864988079143414
-0.628019096642131,-0.16721265282271328,-0.760021014833664,0.05864988079143414
-0.4595476346425947,-0.16721265282271328,-0.8722705430257215,0.08777782907537988
-0.16721265282271358,-0.16721265282271328,-0.9716377192513583,0.1111536163995124
-0.8722705430257215,-0.4595476346425947,-0.16721265282271328,0.08777782907537988
-0.760021014833664,-0.4595476346425947,-0.4595476346425947,0.07898262548940213
-0.628019096642131,-0.4595476346425947,-0.6280190966421308,0.040607113975756275
-0.4595476346425948,-0.4595476346425947,-0.760021014833664,0.07898262548940213
-0.16721265282271325,-0.4595476346425947,-0.8722705430257215,0.08777782907537988
-0.7600210148336641,-0.6280190966421308,-0.16721265282271328,0.05864988079143414
-0.628019096642131,-0.6280190966421308,-0.4595476346425947,0.040607113975756275
-0.45954763464259485,-0.6280190966421308,-0.6280190966421308,0.040607113975756275
-0.16721265282271391,-0.6280190966421308,-0.760021014833664,0.05864988079143414
-0.628019096642131,-0.760021014833664,-0.16721265282271328,0.05864988079143414
-0.4595476346425948,-0.760021014833664,-0.4595476346425947,0.07898262548940213
-0.16721265282271375,-0.760021014833664,-0.6280190966421308,0.05864988079143414
-0.4595476346425947,-0.8722705430257215,-0.16721265282271328,0.08777782907537988
-0.16721265282271325,-0.8722705430257215,-0.4595476346425947,0.08777782907537988
-0.16721265282271355,-0.9716377192513583,-0.16721265282271328,0.1111536163995124
